INFO:root:The followings are train results:
INFO:root:Epoch: 0
INFO:root:Epoch: 0 | update_interval: 0.8601140975952148 s | rate: 5.399230003356934 | distortion(mse): 0.14906886219978333 | rd_loss: 10.16943359375
INFO:root:Epoch: 20 | update_interval: 0.2982836478132302 s | rate: 3.291921615600586 | distortion(mse): 0.007634618319571018 | rd_loss: 3.5362331867218018
INFO:root:Epoch: 20 | update_interval: 0.2982257707831786 s | rate: 3.2874367237091064 | distortion(mse): 0.007627011742442846 | rd_loss: 3.5315048694610596
INFO:root:Epoch: 20 | update_interval: 0.29816597985118093 s | rate: 3.282954216003418 | distortion(mse): 0.007619862444698811 | rd_loss: 3.5267937183380127
INFO:root:Epoch: 20 | update_interval: 0.298109584343739 s | rate: 3.2784807682037354 | distortion(mse): 0.007612344343215227 | rd_loss: 3.5220794677734375
INFO:root:Epoch: 20 | update_interval: 0.29805177422740575 s | rate: 3.274015426635742 | distortion(mse): 0.007605037651956081 | rd_loss: 3.5173799991607666
INFO:root:Epoch: 20 | update_interval: 0.2979996013398073 s | rate: 3.269554376602173 | distortion(mse): 0.007599085569381714 | rd_loss: 3.512728214263916
INFO:root:Epoch: 20 | update_interval: 0.29794852691145646 s | rate: 3.265103816986084 | distortion(mse): 0.007592367008328438 | rd_loss: 3.5080630779266357
INFO:root:Epoch: 20 | update_interval: 0.29789678082248283 s | rate: 3.2606558799743652 | distortion(mse): 0.007584786508232355 | rd_loss: 3.5033721923828125
INFO:root:Epoch: 21
INFO:root:Epoch: 21 | update_interval: 0.29878400609463074 s | rate: 3.256206512451172 | distortion(mse): 0.007577819284051657 | rd_loss: 3.4987001419067383
INFO:root:Epoch: 21 | update_interval: 0.2987313964150169 s | rate: 3.2517614364624023 | distortion(mse): 0.007570600602775812 | rd_loss: 3.4940237998962402
INFO:root:Epoch: 21 | update_interval: 0.2986806604063481 s | rate: 3.2473373413085938 | distortion(mse): 0.007564395200461149 | rd_loss: 3.48940110206604
INFO:root:Epoch: 21 | update_interval: 0.2986297159338716 s | rate: 3.2429118156433105 | distortion(mse): 0.007557336241006851 | rd_loss: 3.4847495555877686
INFO:root:Epoch: 21 | update_interval: 0.2985706691455124 s | rate: 3.238490581512451 | distortion(mse): 0.00754959974437952 | rd_loss: 3.4800803661346436
INFO:root:Epoch: 21 | update_interval: 0.2985200697183609 s | rate: 3.2340774536132812 | distortion(mse): 0.007542697712779045 | rd_loss: 3.4754462242126465
INFO:root:Epoch: 21 | update_interval: 0.29846791721638893 s | rate: 3.229682445526123 | distortion(mse): 0.00753636471927166 | rd_loss: 3.470848321914673
INFO:root:Epoch: 21 | update_interval: 0.2984102340479988 s | rate: 3.225289821624756 | distortion(mse): 0.00753067759796977 | rd_loss: 3.466273784637451
INFO:root:Epoch: 21 | update_interval: 0.29835849411730136 s | rate: 3.2209131717681885 | distortion(mse): 0.007524742744863033 | rd_loss: 3.461707592010498
INFO:root:Epoch: 21 | update_interval: 0.2983020352845145 s | rate: 3.2165348529815674 | distortion(mse): 0.007519569713622332 | rd_loss: 3.4571638107299805
INFO:root:Epoch: 21 | update_interval: 0.298249656535961 s | rate: 3.212149143218994 | distortion(mse): 0.007512595038861036 | rd_loss: 3.452554941177368
INFO:root:Epoch: 21 | update_interval: 0.29819732264344917 s | rate: 3.2077906131744385 | distortion(mse): 0.007506669498980045 | rd_loss: 3.4480066299438477
INFO:root:Epoch: 21 | update_interval: 0.2981453296886322 s | rate: 3.203425168991089 | distortion(mse): 0.00749991787597537 | rd_loss: 3.443424940109253
INFO:root:Epoch: 21 | update_interval: 0.29809516972186517 s | rate: 3.1990573406219482 | distortion(mse): 0.0074923960492014885 | rd_loss: 3.4388160705566406
INFO:root:Epoch: 21 | update_interval: 0.29804491180662424 s | rate: 3.1947102546691895 | distortion(mse): 0.007486481685191393 | rd_loss: 3.4342799186706543
INFO:root:Epoch: 21 | update_interval: 0.2979917883291477 s | rate: 3.190365791320801 | distortion(mse): 0.007479297462850809 | rd_loss: 3.4297056198120117
INFO:root:Epoch: 21 | update_interval: 0.29794590455772235 s | rate: 3.1860291957855225 | distortion(mse): 0.007474151439964771 | rd_loss: 3.425203800201416
INFO:root:Epoch: 21 | update_interval: 0.2978916238812567 s | rate: 3.181692361831665 | distortion(mse): 0.0074676573276519775 | rd_loss: 3.420659303665161
INFO:root:Epoch: 21 | update_interval: 0.2978406294206153 s | rate: 3.177363634109497 | distortion(mse): 0.007461278233677149 | rd_loss: 3.4161264896392822
INFO:root:Epoch: 22
INFO:root:Epoch: 22 | update_interval: 0.29871724135633826 s | rate: 3.173042058944702 | distortion(mse): 0.007455846294760704 | rd_loss: 3.4116311073303223
INFO:root:Epoch: 22 | update_interval: 0.29866493328508126 s | rate: 3.1687169075012207 | distortion(mse): 0.007448630407452583 | rd_loss: 3.4070751667022705
INFO:root:Epoch: 22 | update_interval: 0.2986139725034054 s | rate: 3.164416790008545 | distortion(mse): 0.00744316540658474 | rd_loss: 3.4026005268096924
INFO:root:Epoch: 22 | update_interval: 0.29856137829147084 s | rate: 3.160109281539917 | distortion(mse): 0.007437041494995356 | rd_loss: 3.398097038269043
INFO:root:Epoch: 22 | update_interval: 0.29850578011508194 s | rate: 3.1558115482330322 | distortion(mse): 0.007430216297507286 | rd_loss: 3.3935811519622803
INFO:root:Epoch: 22 | update_interval: 0.2984541082723613 s | rate: 3.1515274047851562 | distortion(mse): 0.00742498692125082 | rd_loss: 3.389129638671875
INFO:root:Epoch: 22 | update_interval: 0.29839854149591355 s | rate: 3.147252082824707 | distortion(mse): 0.007418980821967125 | rd_loss: 3.384662389755249
INFO:root:Epoch: 22 | update_interval: 0.2983524433507489 s | rate: 3.1429848670959473 | distortion(mse): 0.007414114661514759 | rd_loss: 3.380239486694336
INFO:root:Epoch: 22 | update_interval: 0.29829649846135725 s | rate: 3.1387319564819336 | distortion(mse): 0.007409472484141588 | rd_loss: 3.375837802886963
INFO:root:Epoch: 22 | update_interval: 0.29824642661615464 s | rate: 3.1344776153564453 | distortion(mse): 0.007404838688671589 | rd_loss: 3.3714354038238525
INFO:root:Epoch: 22 | update_interval: 0.29819711829131507 s | rate: 3.1302225589752197 | distortion(mse): 0.007399479392915964 | rd_loss: 3.367009162902832
INFO:root:Epoch: 22 | update_interval: 0.2981415431078743 s | rate: 3.1259872913360596 | distortion(mse): 0.007394610438495874 | rd_loss: 3.3626177310943604
INFO:root:Epoch: 22 | update_interval: 0.29809150572673815 s | rate: 3.1217477321624756 | distortion(mse): 0.007388932630419731 | rd_loss: 3.358196258544922
INFO:root:Epoch: 22 | update_interval: 0.29804624718302025 s | rate: 3.1175026893615723 | distortion(mse): 0.0073827472515404224 | rd_loss: 3.353752851486206
INFO:root:Epoch: 22 | update_interval: 0.2979970532042958 s | rate: 3.113283395767212 | distortion(mse): 0.007377686910331249 | rd_loss: 3.3493716716766357
INFO:root:Epoch: 22 | update_interval: 0.2979500586058432 s | rate: 3.1090641021728516 | distortion(mse): 0.007371752522885799 | rd_loss: 3.3449628353118896
INFO:root:Epoch: 22 | update_interval: 0.29789612781169805 s | rate: 3.104848861694336 | distortion(mse): 0.007367132697254419 | rd_loss: 3.340599775314331
INFO:root:Epoch: 22 | update_interval: 0.2978471040172533 s | rate: 3.1006438732147217 | distortion(mse): 0.007361377123743296 | rd_loss: 3.3362109661102295
INFO:root:Epoch: 22 | update_interval: 0.2977953738636441 s | rate: 3.0964348316192627 | distortion(mse): 0.0073550608940422535 | rd_loss: 3.3317999839782715
INFO:root:Epoch: 23
INFO:root:Epoch: 23 | update_interval: 0.2986024738734644 s | rate: 3.092242956161499 | distortion(mse): 0.007349754683673382 | rd_loss: 3.3274385929107666
INFO:root:Epoch: 23 | update_interval: 0.2985516531676191 s | rate: 3.0880448818206787 | distortion(mse): 0.007343114819377661 | rd_loss: 3.3230276107788086
INFO:root:Epoch: 23 | update_interval: 0.29850015157940746 s | rate: 3.0838747024536133 | distortion(mse): 0.007339151576161385 | rd_loss: 3.3187308311462402
INFO:root:Epoch: 23 | update_interval: 0.29844879863459034 s | rate: 3.0796926021575928 | distortion(mse): 0.007332655135542154 | rd_loss: 3.314340829849243
INFO:root:Epoch: 23 | update_interval: 0.29840634289267953 s | rate: 3.0755228996276855 | distortion(mse): 0.007326161954551935 | rd_loss: 3.3099634647369385
INFO:root:Epoch: 23 | update_interval: 0.2983590250145899 s | rate: 3.0713672637939453 | distortion(mse): 0.007321696262806654 | rd_loss: 3.3056652545928955
INFO:root:Epoch: 23 | update_interval: 0.2983008102295339 s | rate: 3.067216634750366 | distortion(mse): 0.007316721137613058 | rd_loss: 3.3013551235198975
INFO:root:Epoch: 23 | update_interval: 0.2982529401779175 s | rate: 3.0630834102630615 | distortion(mse): 0.007314343936741352 | rd_loss: 3.2971456050872803
INFO:root:Epoch: 23 | update_interval: 0.29820523294461826 s | rate: 3.0589582920074463 | distortion(mse): 0.007311246357858181 | rd_loss: 3.292921304702759
INFO:root:Epoch: 23 | update_interval: 0.29816158551436206 s | rate: 3.0548312664031982 | distortion(mse): 0.0073075927793979645 | rd_loss: 3.288677453994751
INFO:root:Epoch: 23 | update_interval: 0.2981137084099832 s | rate: 3.0507073402404785 | distortion(mse): 0.007302855607122183 | rd_loss: 3.2844018936157227
INFO:root:Epoch: 23 | update_interval: 0.2980705193571142 s | rate: 3.0465991497039795 | distortion(mse): 0.007298646494746208 | rd_loss: 3.280158758163452
INFO:root:Epoch: 23 | update_interval: 0.29802305875199564 s | rate: 3.0424845218658447 | distortion(mse): 0.007293124217540026 | rd_loss: 3.275867223739624
INFO:root:Epoch: 23 | update_interval: 0.29797249834633727 s | rate: 3.038370370864868 | distortion(mse): 0.007287210784852505 | rd_loss: 3.271563768386841
INFO:root:Epoch: 23 | update_interval: 0.2979253676113666 s | rate: 3.0342819690704346 | distortion(mse): 0.007283004000782967 | rd_loss: 3.267340660095215
INFO:root:Epoch: 23 | update_interval: 0.2978816483701978 s | rate: 3.030188798904419 | distortion(mse): 0.007277088705450296 | rd_loss: 3.2630579471588135
INFO:root:Epoch: 23 | update_interval: 0.2978338737530273 s | rate: 3.0261056423187256 | distortion(mse): 0.007273740600794554 | rd_loss: 3.2588672637939453
INFO:root:Epoch: 23 | update_interval: 0.2977854104571872 s | rate: 3.022026300430298 | distortion(mse): 0.007269570138305426 | rd_loss: 3.2546544075012207
INFO:root:Epoch: 23 | update_interval: 0.29774118262754046 s | rate: 3.0179498195648193 | distortion(mse): 0.007264680229127407 | rd_loss: 3.2504212856292725
INFO:root:Epoch: 24
INFO:root:Epoch: 24 | update_interval: 0.2985800759982219 s | rate: 3.0138916969299316 | distortion(mse): 0.0072606704197824 | rd_loss: 3.246234893798828
INFO:root:Epoch: 24 | update_interval: 0.29853891936885335 s | rate: 3.009826421737671 | distortion(mse): 0.0072544170543551445 | rd_loss: 3.241969347000122
INFO:root:Epoch: 24 | update_interval: 0.2984874800963549 s | rate: 3.005779981613159 | distortion(mse): 0.007250108756124973 | rd_loss: 3.2377851009368896
INFO:root:Epoch: 24 | update_interval: 0.2984395512381753 s | rate: 3.0017261505126953 | distortion(mse): 0.00724414037540555 | rd_loss: 3.2335402965545654
INFO:root:Epoch: 24 | update_interval: 0.2983959242962954 s | rate: 2.997689962387085 | distortion(mse): 0.007238158956170082 | rd_loss: 3.2293128967285156
INFO:root:Epoch: 24 | update_interval: 0.29835137976598425 s | rate: 2.9936680793762207 | distortion(mse): 0.007234096992760897 | rd_loss: 3.225161075592041
INFO:root:Epoch: 24 | update_interval: 0.29830207283319865 s | rate: 2.9896504878997803 | distortion(mse): 0.007230054121464491 | rd_loss: 3.2210140228271484
INFO:root:Epoch: 24 | update_interval: 0.298254986266425 s | rate: 2.985644817352295 | distortion(mse): 0.00722777284681797 | rd_loss: 3.216935157775879
INFO:root:Epoch: 24 | update_interval: 0.2982083209701206 s | rate: 2.9816484451293945 | distortion(mse): 0.007224388420581818 | rd_loss: 3.2128305435180664
INFO:root:Epoch: 24 | update_interval: 0.2981615135830033 s | rate: 2.977644443511963 | distortion(mse): 0.0072197322733700275 | rd_loss: 3.2086775302886963
INFO:root:Epoch: 24 | update_interval: 0.2981157415356987 s | rate: 2.973655939102173 | distortion(mse): 0.00721540255472064 | rd_loss: 3.2045505046844482
INFO:root:Epoch: 24 | update_interval: 0.2980747800666364 s | rate: 2.9696788787841797 | distortion(mse): 0.007210909388959408 | rd_loss: 3.200430154800415
INFO:root:Epoch: 24 | update_interval: 0.2980241586422098 s | rate: 2.9656903743743896 | distortion(mse): 0.007205691654235125 | rd_loss: 3.196274757385254
INFO:root:Epoch: 24 | update_interval: 0.2979788996583672 s | rate: 2.9617178440093994 | distortion(mse): 0.0072005619294941425 | rd_loss: 3.192138195037842
INFO:root:Epoch: 24 | update_interval: 0.2979347946306155 s | rate: 2.957754373550415 | distortion(mse): 0.007196290418505669 | rd_loss: 3.188037872314453
INFO:root:Epoch: 24 | update_interval: 0.2978957730646562 s | rate: 2.9537971019744873 | distortion(mse): 0.007193009369075298 | rd_loss: 3.1839752197265625
INFO:root:Epoch: 24 | update_interval: 0.29784781504900026 s | rate: 2.9498419761657715 | distortion(mse): 0.0071898470632731915 | rd_loss: 3.1799192428588867
INFO:root:Epoch: 24 | update_interval: 0.29780515038382527 s | rate: 2.945899486541748 | distortion(mse): 0.007186617702245712 | rd_loss: 3.175873279571533
INFO:root:Epoch: 24 | update_interval: 0.29776195150740603 s | rate: 2.941957473754883 | distortion(mse): 0.007182195782661438 | rd_loss: 3.1717896461486816
INFO:root:Epoch: 25
INFO:root:Epoch: 25 | update_interval: 0.29855036097727006 s | rate: 2.938021183013916 | distortion(mse): 0.007177299354225397 | rd_loss: 3.167696714401245
INFO:root:Epoch: 25 | update_interval: 0.29850532553963743 s | rate: 2.9340972900390625 | distortion(mse): 0.007172710727900267 | rd_loss: 3.163625955581665
INFO:root:Epoch: 25 | update_interval: 0.29846326150551405 s | rate: 2.930180311203003 | distortion(mse): 0.007167912553995848 | rd_loss: 3.159555673599243
INFO:root:Epoch: 25 | update_interval: 0.29841432259555606 s | rate: 2.926262855529785 | distortion(mse): 0.007162217516452074 | rd_loss: 3.155456066131592
INFO:root:Epoch: 25 | update_interval: 0.29837269291124846 s | rate: 2.922353744506836 | distortion(mse): 0.007156494073569775 | rd_loss: 3.1513638496398926
INFO:root:Epoch: 25 | update_interval: 0.29833280118573613 s | rate: 2.9184679985046387 | distortion(mse): 0.007152465172111988 | rd_loss: 3.1473491191864014
INFO:root:Epoch: 25 | update_interval: 0.29828712715292877 s | rate: 2.9145779609680176 | distortion(mse): 0.007148089352995157 | rd_loss: 3.1433193683624268
INFO:root:Epoch: 25 | update_interval: 0.29825157630393695 s | rate: 2.9107110500335693 | distortion(mse): 0.007144388742744923 | rd_loss: 3.139334201812744
INFO:root:Epoch: 25 | update_interval: 0.2982062457249906 s | rate: 2.906846046447754 | distortion(mse): 0.007141005713492632 | rd_loss: 3.1353611946105957
INFO:root:Epoch: 25 | update_interval: 0.29815960784753165 s | rate: 2.9029712677001953 | distortion(mse): 0.0071359979920089245 | rd_loss: 3.1313259601593018
INFO:root:Epoch: 25 | update_interval: 0.29812091422923637 s | rate: 2.899123430252075 | distortion(mse): 0.007132101804018021 | rd_loss: 3.1273536682128906
INFO:root:Epoch: 25 | update_interval: 0.29807867895023454 s | rate: 2.8952701091766357 | distortion(mse): 0.007127358112484217 | rd_loss: 3.1233487129211426
INFO:root:Epoch: 25 | update_interval: 0.2980380847093728 s | rate: 2.891420364379883 | distortion(mse): 0.007122787646949291 | rd_loss: 3.1193528175354004
INFO:root:Epoch: 25 | update_interval: 0.29799386006741485 s | rate: 2.8875818252563477 | distortion(mse): 0.007118056993931532 | rd_loss: 3.115363121032715
INFO:root:Epoch: 25 | update_interval: 0.29795421561015023 s | rate: 2.8837497234344482 | distortion(mse): 0.0071130977012217045 | rd_loss: 3.111372232437134
INFO:root:Epoch: 25 | update_interval: 0.297910514878638 s | rate: 2.8799240589141846 | distortion(mse): 0.007109362632036209 | rd_loss: 3.107426643371582
INFO:root:Epoch: 25 | update_interval: 0.29786974810966477 s | rate: 2.8761096000671387 | distortion(mse): 0.007105765864253044 | rd_loss: 3.10349702835083
INFO:root:Epoch: 25 | update_interval: 0.29783054785650287 s | rate: 2.8722987174987793 | distortion(mse): 0.007101657800376415 | rd_loss: 3.0995547771453857
INFO:root:Epoch: 26
INFO:root:Epoch: 26 | update_interval: 0.2986447430827135 s | rate: 2.8684890270233154 | distortion(mse): 0.007097157649695873 | rd_loss: 3.0956013202667236
INFO:root:Epoch: 26 | update_interval: 0.2986063032734151 s | rate: 2.8646819591522217 | distortion(mse): 0.0070923008024692535 | rd_loss: 3.0916388034820557
INFO:root:Epoch: 26 | update_interval: 0.29856221573901515 s | rate: 2.860895872116089 | distortion(mse): 0.007088301237672567 | rd_loss: 3.0877246856689453
INFO:root:Epoch: 26 | update_interval: 0.29851853188460437 s | rate: 2.8571102619171143 | distortion(mse): 0.007083938457071781 | rd_loss: 3.083799362182617
INFO:root:Epoch: 26 | update_interval: 0.2984738820948417 s | rate: 2.8533289432525635 | distortion(mse): 0.007078754249960184 | rd_loss: 3.0798518657684326
INFO:root:Epoch: 26 | update_interval: 0.2984352668769929 s | rate: 2.849557876586914 | distortion(mse): 0.007074282504618168 | rd_loss: 3.075937509536743
INFO:root:Epoch: 26 | update_interval: 0.29839452695364904 s | rate: 2.8458032608032227 | distortion(mse): 0.007070385850965977 | rd_loss: 3.0720582008361816
INFO:root:Epoch: 26 | update_interval: 0.2983513675389751 s | rate: 2.8420522212982178 | distortion(mse): 0.0070669143460690975 | rd_loss: 3.0681958198547363
INFO:root:Epoch: 26 | update_interval: 0.298309743236488 s | rate: 2.838317394256592 | distortion(mse): 0.0070633068680763245 | rd_loss: 3.0643458366394043
INFO:root:Epoch: 26 | update_interval: 0.29826601470809383 s | rate: 2.834585189819336 | distortion(mse): 0.00706034991890192 | rd_loss: 3.060518503189087
INFO:root:Epoch: 26 | update_interval: 0.29822102175924725 s | rate: 2.830845355987549 | distortion(mse): 0.007055927067995071 | rd_loss: 3.0566365718841553
INFO:root:Epoch: 26 | update_interval: 0.2981747152328491 s | rate: 2.8271307945251465 | distortion(mse): 0.007052321452647448 | rd_loss: 3.052806854248047
INFO:root:Epoch: 26 | update_interval: 0.2981318706047987 s | rate: 2.823411464691162 | distortion(mse): 0.007048111408948898 | rd_loss: 3.048953056335449
INFO:root:Epoch: 26 | update_interval: 0.29809462140755827 s | rate: 2.819690465927124 | distortion(mse): 0.007043211720883846 | rd_loss: 3.045074939727783
INFO:root:Epoch: 26 | update_interval: 0.29805444059504665 s | rate: 2.8159918785095215 | distortion(mse): 0.007039673626422882 | rd_loss: 3.0412631034851074
INFO:root:Epoch: 26 | update_interval: 0.2980080673618922 s | rate: 2.8122940063476562 | distortion(mse): 0.0070354267954826355 | rd_loss: 3.0374293327331543
INFO:root:Epoch: 26 | update_interval: 0.2979694553413013 s | rate: 2.8086061477661133 | distortion(mse): 0.007032348774373531 | rd_loss: 3.0336427688598633
INFO:root:Epoch: 26 | update_interval: 0.2979325574377309 s | rate: 2.804920196533203 | distortion(mse): 0.007028128951787949 | rd_loss: 3.0298221111297607
INFO:root:Epoch: 26 | update_interval: 0.29788757724874826 s | rate: 2.8012404441833496 | distortion(mse): 0.007023864891380072 | rd_loss: 3.026005744934082
INFO:root:Epoch: 27
INFO:root:Epoch: 27 | update_interval: 0.29865653007987913 s | rate: 2.7975707054138184 | distortion(mse): 0.0070203193463385105 | rd_loss: 3.0222225189208984
INFO:root:Epoch: 27 | update_interval: 0.2986142148203372 s | rate: 2.7938954830169678 | distortion(mse): 0.007015429902821779 | rd_loss: 3.0183911323547363
INFO:root:Epoch: 27 | update_interval: 0.298572842093075 s | rate: 2.790245532989502 | distortion(mse): 0.007011833600699902 | rd_loss: 3.0146255493164062
INFO:root:Epoch: 27 | update_interval: 0.2985287674719107 s | rate: 2.786590337753296 | distortion(mse): 0.007007595617324114 | rd_loss: 3.0108346939086914
INFO:root:Epoch: 27 | update_interval: 0.29848766755312683 s | rate: 2.7829442024230957 | distortion(mse): 0.007003349252045155 | rd_loss: 3.0070531368255615
INFO:root:Epoch: 27 | update_interval: 0.2984451573726959 s | rate: 2.7793118953704834 | distortion(mse): 0.006999973673373461 | rd_loss: 3.003312587738037
INFO:root:Epoch: 27 | update_interval: 0.29840428383897716 s | rate: 2.775686740875244 | distortion(mse): 0.0069959284737706184 | rd_loss: 2.999558210372925
INFO:root:Epoch: 27 | update_interval: 0.2983652560224811 s | rate: 2.772071599960327 | distortion(mse): 0.006992783863097429 | rd_loss: 2.995842456817627
INFO:root:Epoch: 27 | update_interval: 0.29832377064135646 s | rate: 2.76846981048584 | distortion(mse): 0.0069898515939712524 | rd_loss: 2.992147207260132
INFO:root:Epoch: 27 | update_interval: 0.29829246227699735 s | rate: 2.764869213104248 | distortion(mse): 0.006986707914620638 | rd_loss: 2.988445997238159
INFO:root:Epoch: 27 | update_interval: 0.2982457158188102 s | rate: 2.7612674236297607 | distortion(mse): 0.006982977967709303 | rd_loss: 2.984724998474121
INFO:root:Epoch: 27 | update_interval: 0.2982034276216246 s | rate: 2.7576839923858643 | distortion(mse): 0.006979492027312517 | rd_loss: 2.981030225753784
INFO:root:Epoch: 27 | update_interval: 0.2981662529248458 s | rate: 2.7540977001190186 | distortion(mse): 0.006975375581532717 | rd_loss: 2.9773123264312744
INFO:root:Epoch: 27 | update_interval: 0.2981275082549756 s | rate: 2.7505080699920654 | distortion(mse): 0.006970923859626055 | rd_loss: 2.9735801219940186
INFO:root:Epoch: 27 | update_interval: 0.29808403660054406 s | rate: 2.7469425201416016 | distortion(mse): 0.006967570167034864 | rd_loss: 2.96990704536438
INFO:root:Epoch: 27 | update_interval: 0.2980439756842006 s | rate: 2.7433769702911377 | distortion(mse): 0.006963642779737711 | rd_loss: 2.9662158489227295
INFO:root:Epoch: 27 | update_interval: 0.29799937847006414 s | rate: 2.7398183345794678 | distortion(mse): 0.006960584316402674 | rd_loss: 2.962559461593628
INFO:root:Epoch: 27 | update_interval: 0.2979628867194766 s | rate: 2.736268997192383 | distortion(mse): 0.006956545170396566 | rd_loss: 2.95888090133667
INFO:root:Epoch: 27 | update_interval: 0.2979291443589069 s | rate: 2.7327165603637695 | distortion(mse): 0.006952325347810984 | rd_loss: 2.955193519592285
INFO:root:Epoch: 28
INFO:root:Epoch: 28 | update_interval: 0.2986663982130771 s | rate: 2.729179859161377 | distortion(mse): 0.006948926951736212 | rd_loss: 2.9515483379364014
INFO:root:Epoch: 28 | update_interval: 0.29863017255609686 s | rate: 2.725637912750244 | distortion(mse): 0.006944195833057165 | rd_loss: 2.94785475730896
INFO:root:Epoch: 28 | update_interval: 0.2985879038141896 s | rate: 2.7221221923828125 | distortion(mse): 0.006941497791558504 | rd_loss: 2.9442529678344727
INFO:root:Epoch: 28 | update_interval: 0.29855121693521175 s | rate: 2.718597173690796 | distortion(mse): 0.006936914753168821 | rd_loss: 2.9405810832977295
INFO:root:Epoch: 28 | update_interval: 0.29851163596532215 s | rate: 2.715083599090576 | distortion(mse): 0.006932321935892105 | rd_loss: 2.936920404434204
INFO:root:Epoch: 28 | update_interval: 0.29846833729206174 s | rate: 2.7115840911865234 | distortion(mse): 0.0069290641695261 | rd_loss: 2.933316707611084
INFO:root:Epoch: 28 | update_interval: 0.2984308423512872 s | rate: 2.708087921142578 | distortion(mse): 0.00692537659779191 | rd_loss: 2.9297025203704834
INFO:root:Epoch: 28 | update_interval: 0.2983890833479635 s | rate: 2.7046093940734863 | distortion(mse): 0.006923445034772158 | rd_loss: 2.9261622428894043
INFO:root:Epoch: 28 | update_interval: 0.29835525370089805 s | rate: 2.701138734817505 | distortion(mse): 0.006921368185430765 | rd_loss: 2.9226250648498535
INFO:root:Epoch: 28 | update_interval: 0.29831469245811004 s | rate: 2.6976675987243652 | distortion(mse): 0.006918532308191061 | rd_loss: 2.919063091278076
INFO:root:Epoch: 28 | update_interval: 0.2982751556836915 s | rate: 2.694199800491333 | distortion(mse): 0.006915058009326458 | rd_loss: 2.9154844284057617
INFO:root:Epoch: 28 | update_interval: 0.29823839487196346 s | rate: 2.690747022628784 | distortion(mse): 0.0069121564738452435 | rd_loss: 2.9119386672973633
INFO:root:Epoch: 28 | update_interval: 0.29820040196788555 s | rate: 2.687288522720337 | distortion(mse): 0.006908331997692585 | rd_loss: 2.908357620239258
INFO:root:Epoch: 28 | update_interval: 0.2981594607565138 s | rate: 2.6838326454162598 | distortion(mse): 0.0069043696857988834 | rd_loss: 2.9047749042510986
INFO:root:Epoch: 28 | update_interval: 0.29811971667954307 s | rate: 2.6803996562957764 | distortion(mse): 0.006901565473526716 | rd_loss: 2.901252508163452
INFO:root:Epoch: 28 | update_interval: 0.29808079659718867 s | rate: 2.676962375640869 | distortion(mse): 0.006897582672536373 | rd_loss: 2.8976879119873047
INFO:root:Epoch: 28 | update_interval: 0.2980433111910881 s | rate: 2.673537492752075 | distortion(mse): 0.0068954844027757645 | rd_loss: 2.894196033477783
INFO:root:Epoch: 28 | update_interval: 0.2980083604945856 s | rate: 2.6701135635375977 | distortion(mse): 0.00689123896881938 | rd_loss: 2.8906357288360596
INFO:root:Epoch: 28 | update_interval: 0.29796914240635863 s | rate: 2.6666924953460693 | distortion(mse): 0.0068872650153934956 | rd_loss: 2.8870880603790283
INFO:root:Epoch: 29
INFO:root:Epoch: 29 | update_interval: 0.29870840507549246 s | rate: 2.663288116455078 | distortion(mse): 0.006884526927024126 | rd_loss: 2.8835957050323486
INFO:root:Epoch: 29 | update_interval: 0.2986664639530496 s | rate: 2.6598780155181885 | distortion(mse): 0.006880668457597494 | rd_loss: 2.8800618648529053
INFO:root:Epoch: 29 | update_interval: 0.29862964831999617 s | rate: 2.656486988067627 | distortion(mse): 0.006877891253679991 | rd_loss: 2.876581907272339
INFO:root:Epoch: 29 | update_interval: 0.2985908679406282 s | rate: 2.653090238571167 | distortion(mse): 0.006873904727399349 | rd_loss: 2.8730578422546387
INFO:root:Epoch: 29 | update_interval: 0.29855115656419234 s | rate: 2.6497085094451904 | distortion(mse): 0.006869731470942497 | rd_loss: 2.8695425987243652
INFO:root:Epoch: 29 | update_interval: 0.29851166375535804 s | rate: 2.6463401317596436 | distortion(mse): 0.006867215037345886 | rd_loss: 2.866093873977661
INFO:root:Epoch: 29 | update_interval: 0.2984733553900235 s | rate: 2.642975330352783 | distortion(mse): 0.006864373106509447 | rd_loss: 2.862638235092163
INFO:root:Epoch: 29 | update_interval: 0.2984361128608745 s | rate: 2.639622688293457 | distortion(mse): 0.006862056441605091 | rd_loss: 2.8592114448547363
INFO:root:Epoch: 29 | update_interval: 0.2983948757502146 s | rate: 2.636279821395874 | distortion(mse): 0.0068598235957324505 | rd_loss: 2.8557968139648438
INFO:root:Epoch: 29 | update_interval: 0.2983568832466194 s | rate: 2.6329309940338135 | distortion(mse): 0.0068564037792384624 | rd_loss: 2.8523387908935547
INFO:root:Epoch: 29 | update_interval: 0.298318606057613 s | rate: 2.629594326019287 | distortion(mse): 0.006853524129837751 | rd_loss: 2.848909616470337
INFO:root:Epoch: 29 | update_interval: 0.298279310000435 s | rate: 2.6262688636779785 | distortion(mse): 0.006850524805486202 | rd_loss: 2.8454880714416504
INFO:root:Epoch: 29 | update_interval: 0.2982381509623647 s | rate: 2.622934341430664 | distortion(mse): 0.006846753880381584 | rd_loss: 2.8420329093933105
INFO:root:Epoch: 29 | update_interval: 0.2982061375019162 s | rate: 2.619612455368042 | distortion(mse): 0.006843044422566891 | rd_loss: 2.838592290878296
